-51.888523	-94.677185	68.91127
-47.699177	-87.787483	67.270515
-39.702888	-91.404701	67.062096
-49.660889	-89.774437	67.970024
-41.587631	-93.960434	67.170212
-50.297775	-91.931572	68.284111
-44.223701	-94.729332	67.577393
-42.673695	-84.208107	66.33429
-45.61467	-91.710358	66.973709
-46.906052	-89.115448	67.060356
-43.281029	-87.571571	66.634193
-45.952808	-95.661377	67.895058
-52.5672	-88.28109	68.856247
-48.267021	-92.795113	67.554314
-50.407902	-94.484261	68.125816
-38.702621	-92.211411	67.853844
-54.315571	-92.031006	70.028229
-36.019569	-84.541527	55.650776
-36.221977	-84.425385	55.641102
-36.222416	-84.193855	55.610329
-36.020439	-84.078468	55.58923
-35.818031	-84.194611	55.598904
-35.817593	-84.42614	55.629681
-36.019569	-84.541527	55.650776
-35.984798	-84.35321	56.869335
-36.170036	-84.253113	56.861301
-36.167965	-84.042633	56.833256
-35.985569	-83.943756	56.814911
-35.807648	-84.046082	56.823448
-35.808704	-84.248772	56.85043
-35.984798	-84.35321	56.869335
-35.949715	-84.182335	58.099995
-36.128212	-84.085495	58.092205
-36.131542	-83.879623	58.064926
-35.95047	-83.78302	58.046917
-35.775269	-83.883865	58.055336
-35.768318	-84.088036	58.082287
-35.949715	-84.182335	58.099995
-35.914612	-84.027222	59.332546
-36.090771	-83.92041	59.323364
-36.095806	-83.716255	59.29636
-35.91539	-83.614136	59.277637
-35.729565	-83.714058	59.285633
-35.73053	-83.92585	59.31382
-35.914612	-84.027222	59.332546
-35.879513	-83.869499	60.564751
-36.060608	-83.759483	60.555283
-36.065224	-83.549927	60.527546
-35.880302	-83.449776	60.508961
-35.696232	-83.551323	60.51722
-35.691353	-83.76445	60.545422
-35.879513	-83.869499	60.564751
-35.844414	-83.707985	61.796654
-36.031178	-83.598953	61.787479
-36.020237	-83.391838	61.759624
-35.845203	-83.290627	61.74118
-35.66988	-83.392548	61.749737
-35.65443	-83.60173	61.777115
-35.844414	-83.707985	61.796654
-35.809544	-83.573158	63.022324
-36.011211	-83.444946	63.011021
-36.019485	-83.209793	62.979988
-35.810455	-83.088745	62.957935
-35.597843	-83.208794	62.967842
-35.60778	-83.44603	62.999668
-35.809544	-83.573158	63.022324
-35.790501	-83.485435	63.019485
-35.832008	-83.446487	63.101109
-35.865456	-83.360031	63.139645
-35.876743	-83.263161	63.119164
-35.86203	-83.195663	63.050014
-35.82938	-83.175552	62.960709
-35.78891	-83.218353	62.883518
-35.757671	-83.301651	62.848789
-35.741402	-83.398697	62.857243
-35.759296	-83.460915	62.931515
-35.790501	-83.485435	63.019485
-34.924702	-83.309837	63.375778
-34.964977	-83.263405	63.450706
-34.998207	-83.183029	63.491718
-35.010117	-83.087891	63.473602
-34.994926	-83.023041	63.40461
-34.963081	-83.003929	63.317753
-34.924072	-83.046867	63.244175
-34.892563	-83.125809	63.206635
-34.878807	-83.219376	63.219486
-34.895184	-83.280563	63.289558
-34.924702	-83.309837	63.375778
-34.194248	-83.149612	63.885601
-34.249321	-83.119461	63.955673
-34.286407	-83.037354	63.984856
-34.296059	-82.944603	63.971645
-34.266632	-82.880875	63.910934
-34.219208	-82.861229	63.837307
-34.164825	-82.889145	63.767574
-34.128353	-82.970581	63.739079
-34.117825	-83.062805	63.750877
-34.148579	-83.123619	63.812634
-34.194248	-83.149612	63.885601
-33.570324	-83.016586	64.545815
-33.630718	-82.980637	64.596008
-33.677559	-82.912971	64.627281
-33.685032	-82.82209	64.616859
-33.64291	-82.762016	64.565468
-33.585987	-82.733887	64.506233
-33.524582	-82.769073	64.454933
-33.483883	-82.840576	64.430214
-33.480385	-82.924911	64.44313
-33.512897	-82.990356	64.486465
-33.570324	-83.016586	64.545815
-33.053257	-82.903931	65.323181
-33.124283	-82.882416	65.367531
-33.164307	-82.807297	65.383987
-33.16555	-82.72448	65.373604
-33.131462	-82.652771	65.341209
-33.062328	-82.637001	65.293076
-32.992104	-82.658707	65.249283
-32.944809	-82.730255	65.227501
-32.951641	-82.814697	65.243484
-32.982689	-82.889404	65.274261
-33.053257	-82.903931	65.323181
-32.616558	-82.811142	66.218628
-32.684853	-82.782349	66.249092
-32.737923	-82.720963	66.26889
-32.731613	-82.637993	66.257568
-32.689716	-82.574974	66.230873
-32.622032	-82.545135	66.194885
-32.553669	-82.579033	66.164902
-32.506699	-82.642456	66.148285
-32.498768	-82.726418	66.152748
-32.549294	-82.785576	66.183273
-32.616558	-82.811142	66.218628
-32.256218	-82.738647	67.193924
-32.327579	-82.710091	67.218147
-32.372871	-82.645477	67.230034
-32.370152	-82.567017	67.223122
-32.333073	-82.498093	67.204239
-32.259529	-82.475891	67.175385
-32.185833	-82.500717	67.150009
-32.137268	-82.56691	67.137039
-32.144905	-82.647491	67.14592
-32.18544	-82.712151	67.165764
-32.256218	-82.738647	67.193924
-31.952839	-82.675575	68.24044
-32.025303	-82.648018	68.259827
-32.066895	-82.582588	68.268028
-32.062969	-82.507622	68.262466
-32.023472	-82.446274	68.247391
-31.954956	-82.412392	68.225525
-31.885513	-82.446892	68.207428
-31.834742	-82.50592	68.19619
-31.843685	-82.583305	68.203346
-31.884937	-82.643356	68.218849
-31.952839	-82.675575	68.24044
-31.689411	-82.617599	69.353424
-31.75861	-82.588745	69.368416
-31.80743	-82.530128	69.377144
-31.796194	-82.455673	69.370895
-31.759869	-82.393387	69.359299
-31.690752	-82.372253	69.341919
-31.620155	-82.392403	69.326187
-31.579643	-82.455307	69.319626
-31.576706	-82.529976	69.322525
-31.619364	-82.591148	69.335571
-31.689411	-82.617599	69.353424
-31.457546	-82.555145	70.48941
-31.521317	-82.53347	70.501526
-31.564774	-82.47934	70.508148
-31.565205	-82.40844	70.505287
-31.529282	-82.344589	70.495308
-31.4585	-82.32267	70.47995
-31.391729	-82.351082	70.467506
-31.343107	-82.406723	70.4599
-31.349051	-82.480865	70.464188
-31.392033	-82.53669	70.475281
-31.457546	-82.555145	70.48941
-31.239594	-82.515564	71.644363
-31.300425	-82.484772	71.654655
-31.347748	-82.435249	71.66169
-31.340214	-82.36657	71.657631
-31.309479	-82.302986	71.649384
-31.240387	-82.291176	71.635895
-31.173077	-82.306107	71.623764
-31.14007	-82.367302	71.619881
-31.12965	-82.436813	71.62059
-31.173939	-82.492241	71.631073
-31.239594	-82.515564	71.644363
-24.167801	-79.595543	73.949463
-29.081463	-76.991928	72.860023
-29.221861	-85.919083	72.615143
-29.723738	-86.045837	72.603561
-29.168392	-76.129494	72.989471
-27.293924	-75.126282	73.962158
-31.312441	-76.430412	73.641258
-30.158342	-77.569313	72.814125
-29.693575	-76.993736	72.82148
-32.064205	-78.03553	72.805771
-23.893181	-84.851189	74.792419
-27.019291	-78.813789	73.187889
-24.958061	-77.212837	74.006836
-23.776672	-79.1166	74.050888
-25.222488	-80.611626	73.660522
-24.558836	-80.676025	73.927269
-26.726877	-75.497314	74.121956
-23.829918	-80.329262	74.18251
-24.582424	-84.028748	74.320206
-23.680212	-79.571159	74.081825
-24.426262	-86.865051	75.233322
-24.114231	-84.224144	74.555138
-24.68096	-83.894218	74.263283
-22.549755	-81.306381	75.362167
-21.68191	-81.594139	75.910934
-21.665562	-82.440315	75.983353
-22.635607	-80.315605	74.901955
-21.905437	-80.122871	75.254936
-21.226444	-82.32061	76.21051
-21.622568	-81.264854	75.900589
-22.203192	-80.658974	75.357872
-21.894524	-80.954659	75.679184
-21.751108	-80.459053	75.592033
-21.263338	-81.384941	75.907318
-30.13167	-78.117638	72.700417
-23.08007	-85.020927	75.255516
-23.80105	-78.405861	74.158127
-23.490934	-78.19162	74.226387
-24.190334	-76.948189	74.249763
-26.006027	-75.041222	74.277306
-27.946728	-79.803307	72.739693
-29.722031	-84.636208	72.367828
-30.240746	-84.336983	72.171463
-31.320454	-83.394272	71.540092
-26.616592	-75.393501	74.169167
-27.103899	-75.49398	74.029472
-24.015059	-77.447311	74.12561
-32.766232	-79.575432	72.251953
-32.165306	-80.046967	71.965691
-30.394514	-80.869583	72.043457
-29.75135	-80.941315	72.244194
-31.9813	-80.92292	71.595856
-30.459053	-81.909157	72.073013
-31.351385	-81.626259	71.641792
-31.195669	-81.366013	71.717514
-30.821142	-81.816162	71.886086
-28.560135	-86.503777	72.955238
-29.642761	-86.487633	72.669449
-30.137094	-87.076759	72.832924
-29.645195	-86.950882	72.713882
-30.499678	-85.003754	72.233803
-29.477499	-83.952454	72.402946
-29.288282	-82.939117	72.513199
-30.792337	-88.577164	73.403976
-24.825115	-79.221016	73.871513
-24.129976	-80.149994	74.039772
-29.364216	-76.695419	72.835052
-29.664707	-76.355614	72.937279
-30.286953	-76.729553	73.063103
-30.237606	-77.210167	72.910477
-30.607683	-76.135635	73.412819
-30.505877	-76.421494	73.317108
-30.777111	-76.520569	73.397591
-31.161137	-77.54026	72.977196
-31.209829	-77.944328	72.781891
-28.789703	-75.896584	73.171448
-24.27178	-78.198097	74.0886
-26.836119	-78.720955	73.264969
-27.320139	-79.283333	73.009666
-28.662821	-86.943115	72.973816
-27.953297	-86.937927	73.434082
-30.574892	-77.605896	72.863464
-31.186453	-80.524254	71.881149
-31.064451	-81.068359	71.791542
-30.871254	-80.96508	71.867897
-30.443871	-87.559952	72.957161
-22.178335	-85.050903	75.709602
-26.078529	-85.903061	74.273537
-30.503719	-86.750107	72.76474
-30.252832	-87.447029	72.885078
-30.169611	-86.382538	72.684982
-29.592796	-87.468811	72.658203
-30.630978	-87.817757	73.047874
-30.232199	-87.639481	72.910858
-22.926117	-78.120926	74.541908
-27.696867	-83.390755	72.863358
-29.155918	-87.429192	72.73542
-27.826061	-87.616508	73.644356
-28.717464	-88.388832	72.601471
-27.731594	-88.009407	73.751915
-28.550293	-87.912071	72.970192
-28.308784	-87.514206	73.257034
-28.492069	-87.423088	73.091217
-28.220354	-87.944061	73.354996
-30.523487	-88.500908	73.298012
-30.305775	-88.211525	73.063835
-30.003948	-88.866081	73.240547
-29.828308	-87.968384	72.773186
-29.631128	-88.389076	72.456497
-28.9662	-88.364433	72.372627
-29.154106	-88.586967	72.166954
-29.452194	-88.022224	72.545578
-29.145683	-87.85849	72.645828
-28.79196	-88.084877	72.664146
-28.606834	-88.728241	72.27861
-28.436647	-88.900261	72.821533
-28.458319	-88.387039	72.911133
-27.525667	-88.911369	73.746399
-28.199631	-88.375168	73.297112
-27.825464	-88.556084	73.715317
-27.10564	-88.418015	74.200493
-28.228107	-77.444008	73.109947
-27.269173	-87.468567	73.972122
-31.715265	-87.102882	72.587166
-22.273384	-81.553978	75.557953
-25.963724	-86.187347	74.411087
-21.539856	-80.754913	75.646339
-21.7145	-80.357712	75.481964
-27.680269	-89.001831	73.87471
-31.805361	-84.064606	71.478821
-20.83946	-83.229477	76.623512
-31.50009	-88.198898	73.098511
-31.730234	-77.322075	73.257736
-27.62759	-75.712463	73.778664
-24.632677	-86.270653	75.027176
-21.067812	-83.700531	76.488297
-31.448114	-78.394279	72.571846
-22.526201	-82.681259	75.452911
-31.294611	-84.502098	71.770851
-23.179201	-78.740501	74.354073
-28.009348	-81.738564	72.733009
-26.128485	-81.384262	73.330276
-24.774012	-85.780296	74.829254
-28.089979	-75.525024	73.585686
-31.057816	-85.623062	72.264595
-29.304441	-84.586754	72.447174
-25.234064	-83.671539	73.979897
-30.981255	-79.036629	72.337151
-24.195957	-82.364685	74.423141
-24.808056	-81.605675	73.99971
-31.117765	-87.399261	72.86409
-30.654249	-83.969521	71.893959
-25.894693	-80.72316	73.401268
-26.238668	-80.491859	73.280251
-25.662863	-82.144272	73.646278
-27.865328	-83.894287	72.84726
-29.085896	-86.807053	72.774925
-26.972185	-81.276855	73.010262
-28.38188	-78.105415	72.951736
-28.98348	-78.375603	72.748436
-21.547468	-81.904312	76.045776
-30.451532	-81.268349	72.043282
-29.164061	-80.939743	72.414398
-30.903482	-87.099869	72.820511
-28.137489	-82.640831	72.719742
-21.285814	-84.015259	76.35611
-28.107136	-86.73893	73.308357
-30.19668	-78.592491	72.560265
-30.792139	-78.729828	72.470055
-25.97711	-85.050171	74.092079
-27.421406	-83.059059	72.933411
-26.769823	-85.192207	73.67823
-31.291935	-88.312912	73.211655
-29.497492	-77.965149	72.708824
-24.52356	-84.808846	74.556068
-30.118891	-83.568756	72.133987
-29.015011	-85.300598	72.604713
-27.02857	-87.52739	74.105057
-27.764902	-78.835663	72.960587
-32.094719	-85.735809	71.935623
-25.260172	-86.875404	74.913666
-26.154713	-84.061241	73.663422
-25.637665	-78.832832	73.654442
-28.433073	-85.791069	72.889473
-28.687069	-77.213951	72.97654
-23.869421	-85.488632	74.979851
-23.194166	-82.119835	74.991394
-22.599512	-79.638901	74.718575
-28.420298	-85.291351	72.811989
-27.674129	-80.777557	72.792259
-30.514877	-84.27832	72.041656
-30.799284	-79.739014	72.168175
-28.580467	-76.675262	73.11441
-26.450603	-82.344025	73.274773
-28.35441	-84.446144	72.728409
-30.224815	-80.271042	72.156181
-30.962761	-86.461823	72.572418
-22.579044	-84.004272	75.443367
-25.279343	-84.330566	74.142227
-29.448204	-82.070396	72.48909
-27.321098	-84.09449	73.106987
-28.981167	-81.26931	72.496727
-23.853922	-87.097984	75.466393
-25.153831	-75.785439	74.308876
-31.718662	-77.6567	72.963005
-30.960476	-87.956978	73.132309
-26.500935	-79.23819	73.301765
-28.405167	-80.389999	72.552383
-25.814434	-80.007179	73.473488
-26.256588	-87.550797	74.509087
-29.499546	-78.57238	72.64772
-25.42568	-88.731277	75.069717
-27.334198	-86.322411	73.654991
-29.120155	-86.30262	72.686615
-32.696445	-78.669235	72.576523
-30.579802	-78.081261	72.722298
-30.870007	-82.891685	71.689743
-26.128752	-75.710495	74.214722
-30.089067	-79.285881	72.40229
-29.91877	-85.096245	72.396645
-28.574976	-83.309731	72.593094
-32.075497	-78.956482	72.377724
-26.987989	-76.397385	73.84481
-28.737085	-82.319878	72.633972
-25.148188	-78.046989	73.897339
-29.653011	-85.542297	72.477882
-28.606745	-79.536163	72.610397
-24.132877	-80.907555	74.207024
-25.265076	-81.190895	73.707596
-26.433235	-88.905472	74.811516
-29.160496	-83.552284	72.471039
-28.027935	-76.720673	73.378342
-24.48349	-78.86702	73.962013
-23.755663	-86.180489	75.266975
-28.655029	-78.032944	72.869186
-23.766891	-83.521095	74.685097
-30.619484	-80.45401	72.019974
-22.965683	-85.763596	75.432297
-23.586451	-79.763222	74.172043
-26.317196	-77.900688	73.613159
-23.266794	-80.542892	74.620285
-23.005133	-81.00544	74.973412
-30.3102	-85.703018	72.473503
-31.143866	-83.834778	71.635674
-29.355213	-80.240959	72.35907
-25.21487	-85.570145	74.602402
-25.721037	-83.356621	73.694298
-31.891478	-79.95253	72.008827
-24.647284	-77.308403	74.011696
-27.767542	-85.074898	73.102493
-30.929157	-76.994125	73.23317
-31.488346	-80.821335	71.735367
-25.76045	-76.704323	74.031372
-29.788326	-81.762421	72.335342
-22.000719	-79.704865	75.21138
-26.736637	-83.697968	73.290512
-31.60914	-78.869858	72.382362
-24.843067	-82.746857	74.101067
-29.555101	-77.482346	72.739342
-23.833208	-81.317078	74.47509
-27.461018	-77.617744	73.35865
-31.276918	-85.007118	71.924919
-27.182894	-80.234093	72.949226
-26.939846	-82.502907	73.080093
-29.964376	-82.675858	72.319023
-25.978508	-77.389229	73.816513
-23.208595	-84.626251	75.058624
-25.011326	-80.138222	73.7146
-23.052065	-79.45713	74.435783
-32.213341	-77.995659	72.91713
-21.051399	-82.307213	76.265411
-35.80822	-83.559082	62.954441
-36.008888	-83.443001	62.952282
-36.01067	-83.213913	62.987839
-35.811783	-83.100914	63.025562
-35.611115	-83.216995	63.027721
-35.609333	-83.446083	62.992165
-35.80822	-83.559082	62.954441
-35.939709	-83.746201	64.25724
-36.12085	-83.634842	64.256317
-36.120544	-83.429214	64.288429
-35.942978	-83.325706	64.32251
-35.762722	-83.431366	64.324234
-35.764343	-83.635277	64.292259
-35.939709	-83.746201	64.25724
-36.072018	-83.953499	65.566711
-36.247242	-83.835831	65.567368
-36.257469	-83.63092	65.598305
-36.075245	-83.538391	65.631149
-35.890007	-83.632858	65.635124
-35.886593	-83.845467	65.602303
-36.072018	-83.953499	65.566711
-36.203312	-84.157288	66.866272
-36.377464	-84.037987	66.867294
-36.394287	-83.830498	66.897964
-36.206551	-83.740707	66.930939
-36.017567	-83.833504	66.935555
-36.016575	-84.049004	66.902031
-36.203312	-84.157288	66.866272
-36.335743	-84.346016	68.178413
-36.516319	-84.246033	68.175766
-36.52224	-84.037346	68.207726
-36.338909	-83.938606	68.241653
-36.161366	-84.044357	68.243088
-36.15921	-84.24736	68.211639
-36.335743	-84.346016	68.178413
-36.467026	-84.553802	69.47757
-36.65004	-84.450195	69.47525
-36.647682	-84.243553	69.507721
-36.470226	-84.142044	69.541489
-36.283531	-84.241959	69.544762
-36.283787	-84.454063	69.511642
-36.467026	-84.553802	69.47757
-36.598038	-84.802467	70.770813
-36.814697	-84.671982	70.769287
-36.822456	-84.421303	70.80761
-36.601887	-84.3069	70.84774
-36.382179	-84.426239	70.851318
-36.383179	-84.67543	70.81234
-36.598038	-84.802467	70.770813
-36.667233	-84.677361	70.862564
-36.644615	-84.701073	70.770233
-36.600891	-84.653847	70.696121
-36.558781	-84.574921	70.66227
-36.530369	-84.483673	70.68203
-36.530872	-84.419052	70.755974
-36.55566	-84.399864	70.849525
-36.59906	-84.441025	70.929504
-36.643616	-84.523628	70.966347
-36.669998	-84.616676	70.93866
-36.667233	-84.677361	70.862564
-37.350967	-84.406921	70.624054
-37.329311	-84.429596	70.53569
-37.287521	-84.390625	70.457947
-37.244392	-84.310547	70.422409
-37.221424	-84.222931	70.453934
-37.216801	-84.152771	70.51918
-37.244263	-84.141617	70.611504
-37.285713	-84.180389	70.688484
-37.325279	-84.261642	70.712341
-37.353245	-84.348488	70.696213
-37.350967	-84.406921	70.624054
-37.934624	-84.182922	70.690483
-37.947056	-84.189827	70.598022
-37.934963	-84.13726	70.520432
-37.906879	-84.054588	70.484299
-37.871788	-83.970901	70.51075
-37.844662	-83.920692	70.584091
-37.832874	-83.915489	70.676666
-37.844299	-83.966621	70.755325
-37.87286	-84.049911	70.789276
-37.907242	-84.131073	70.760277
-37.934624	-84.182922	70.690483
-38.437515	-83.979424	71.014122
-38.482033	-83.971947	70.939568
-38.500847	-83.914047	70.874832
-38.483559	-83.831169	70.851715
-38.445595	-83.749664	70.861961
-38.390774	-83.713371	70.926155
-38.34594	-83.724724	71.003555
-38.33062	-83.786797	71.065323
-38.342999	-83.868935	71.095711
-38.3866	-83.94072	71.070702
-38.437515	-83.979424	71.014122
-38.883026	-83.814713	71.575378
-38.94857	-83.794853	71.516739
-38.977459	-83.725006	71.472015
-38.975361	-83.641617	71.447922
-38.925262	-83.57373	71.467064
-38.859756	-83.536552	71.508034
-38.795979	-83.555466	71.564964
-38.758793	-83.618988	71.61438
-38.771904	-83.703888	71.630119
-38.814987	-83.777267	71.618294
-38.883026	-83.814713	71.575378
-39.274567	-83.648376	72.336266
-39.344395	-83.630676	72.296776
-39.389027	-83.567833	72.261292
-39.387512	-83.482468	72.245102
-39.332455	-83.42025	72.261093
-39.263237	-83.381981	72.289146
-39.197601	-83.414772	72.329475
-39.15041	-83.472534	72.365273
-39.160789	-83.554214	72.37616
-39.203823	-83.622665	72.367599
-39.274567	-83.648376	72.336266
-39.62122	-83.510361	73.271278
-39.690117	-83.487938	73.242508
-39.73859	-83.429192	73.21611
-39.728333	-83.34993	73.208565
-39.686256	-83.284538	73.214813
-39.615276	-83.262611	73.238014
-39.541714	-83.275894	73.267204
-39.498775	-83.34156	73.292542
-39.500092	-83.42305	73.303719
-39.551506	-83.48391	73.293358
-39.62122	-83.510361	73.271278
-39.930325	-83.394737	74.343956
-40.005348	-83.373962	74.320015
-40.038345	-83.303986	74.302711
-40.038956	-83.229889	74.294289
-39.998577	-83.16449	74.29866
-39.926388	-83.133377	74.31601
-39.858501	-83.167053	74.339333
-39.817619	-83.226753	74.357765
-39.811993	-83.303001	74.367874
-39.854729	-83.371483	74.363167
-39.930325	-83.394737	74.343956
-40.210667	-83.276558	75.517433
-40.280346	-83.256302	75.498924
-40.322826	-83.195869	75.483208
-40.319225	-83.121582	75.477219
